-0.001045333102273238,-0.00349792804193661
-0.0009594973975396705,-0.003210701780819051
-0.0008807099420116603,0.001847656256516344
-0.0008083919809955537,0.001695939185144153
-0.0007420122832329181,0.001556680096508493
-0.0006810832385926372,0.001428856025081603
-0.0006251572761995061,0.001311528004370185
-0.0005738235766780003,-0.003590882690290785
-0.0005267050543719679,-0.003296023620329974
-0.0004834555873548344,-0.003025376388690965
-0.0004437574748982293,-0.002776952882498161
-0.0004073191037175675,-0.002548928239289879
-0.0003738728058410878,-0.002339627442005836
-0.000343172892386545,-0.002147513014687406
-0.0003149938487885821,-0.001971173728540916
-0.0002891286782139105,-0.001809314235356082
-0.0002653873810154669,-0.001660745552187547
-0.0002435955590340409,-0.001524376327350045
0.004571123725245013,-0.001399204823593238
0.004195773872142015,-0.001284311559582405
0.003851245217654644,-0.001178852555580802
0.003535006932804159,-0.001082053133784428
0.00803945286298218,-0.000993202227698287
0.007379307211161997,-0.000911647158820211
0.01156808512807081,-0.0008367888421995599
0.01541290885115313,-0.0007680773857018681
0.01894202157921632,-0.0007050080506279824
0.01738663051028752,-0.0006471175440174224
0.01595895766653232,-0.0005939806154015942
0.01464851568861868,-0.0005452069330107903
0.01344567836843712,-0.00050043821649324
0.0123416099371711,-0.0004593456050612074
0.01132820015975076,-0.0004216272417541036
0.0103980047589149,-0.0003870060560757338
0.009544190731247345,-0.004958155914053509
0.008760486153494288,-0.004551025587710394
0.008041134110437489,-0.004177326058123446
0.002586133546160821,-0.003834312213711234
-0.002420939159772764,-0.003519464352952518
-0.007016864822309561,0.001372458510151044
-0.01123540406391424,0.001259761473023751
-0.01031282845266179,-0.003446609828800785
-0.009466008528843975,-0.007766525658629167
-0.008688723746296889,-0.007128790948235654
-0.003180547488404531,-0.006543422711442668
0.001875334481796406,-0.01060904915195833
-0.00307337219853198,-0.009737905581996522
-0.002821007600112694,-0.008938294447093199
-0.002589365480592637,-0.008204341986084772
-0.00237674424975637,-0.007530656751474088
-0.002181582040499965,-0.00691229000506419
0.002792271624047238,-0.006344699365659837
0.002562989109089261,-0.005823715441787346
0.002352533728002008,-0.005345511204275743
-0.002635357336239803,-0.004906573873789122
-0.002418959564381273,-0.004503679116735782
-0.002220330918184691,-0.004133867360044654
-0.00203801231687806,-0.003794422050838134
-0.001870664489573156,-0.008085777886603706
-0.00171705813726886,-0.007421828336258666
-0.006370781762465687,-0.006812397845376067
-0.01064237298782466,-0.006253009676467662
-0.009768493089195005,-0.005739554691521685
-0.008966370314479177,-0.0006653329818831666
-0.003435395592829871,-0.005213628509722768
-0.003153304074721753,-0.004785520496711037
-0.002894376009681181,-0.004392565826602943
-0.0026567093711579,-0.004031877943959493
-0.002438558314189334,-0.00830373550316388
-0.007033037210586864,-0.007621888743230677
-0.001660814765216805,-0.006996030640914346
0.003270277002686427,-0.006421563785235031
0.007796460769414469,-0.00129134008822448
0.01195098484936181,0.003417624236518449
0.01576436742957265,0.007739920167709818
0.01907283207498944,0.02129673202568812
0.0221096279156894,0.03374034991971529
0.02489706256180564,0.04055925364546603
0.02285268368760468,0.05142116316865405
0.02097617541945843,0.06139116593346121
0.009856108310179973,0.06095306558843893
-0.000350853880737691,0.05594801090387753
-0.009719689171301,0.05135393755640896
-0.008921573845194448,0.03773945348512478
-0.008188994367257205,0.02524289903101345
-0.002721852515843949,0.01377247735312584
0.002296364516604467,0.007846857533377419
0.006902519408719172,-0.002386907208332287
0.006335731064795829,-0.01158855553058241
0.005815483557311193,-0.02003462654763291
0.005337955266640876,-0.02778716317224104
0.00489963837879667,-0.03490311377159065
-0.000297403741940257,-0.0414347504970082
-0.0002729829523137932,-0.04282712507788627
-0.005045284292999004,-0.04410516724822401
-0.009425716431521987,-0.04048354835476917
-0.01344645702403974,-0.03715931238099889
-0.01234232465482774,-0.03410804024706778
-0.01612357304937157,-0.03130731800329275
-0.01479961396637006,-0.02873657218237807
-0.01358436947461276,-0.03117163553117283
-0.01246891266502686,-0.0334067478995957
-0.01144504964611291,-0.03066361105394797
-0.01050525935347901,-0.02814572210661497
-0.009642638301821835,-0.02583458521923868
-0.008850849873492871,-0.02371322330696996
-0.008124077771155043,-0.02176605332867926
-0.007456983292580614,-0.0199787718174808
-0.006844666113766578,-0.01833824981072866
-0.006282628292268866,-0.01683243640764892
-0.005766741226342823,-0.01545027024617034
-0.005293215327179066,-0.01418159824867747
-0.004858572181441988,-0.01301710103981967
0.0003350978601145938,-0.01194822448849621
0.0003075818837091282,-0.01096711687116656
0.01447468723860508,-0.01006657119487751
0.03687613048846419,-0.009239972256334975
0.0574381182918036,-0.003686531188364733
0.0667222606052706,-0.003383818108784416
0.0706411235779421,-0.003105961785830781
0.04585347214196536,-0.002850921150283942
-0.005091719658978856,-0.007219750917124312
-0.06604599778354228,-0.0208192755659942
-0.1172004047984974,-0.03790502714993939
-0.1453590667994916,-0.05838252889821837
-0.1522184506116087,-0.07717855630121212
-0.1303216529487235,-0.08982825250709051
-0.09123579387539628,-0.09664452410910968
-0.04596175691280095,-0.08870872755056336
-0.00900824672723045,-0.07202692004203846
0.02011617355303069,-0.05192019320586364
0.04205437599238599,-0.02866977831990278
0.05739644433677248,-0.002725602520474385
0.06208108044901369,0.01629349566755793
0.06158632897669265,0.02914794558997484
0.06113220315872014,0.03615215791416549
0.05611243890497256,0.03778651469826853
0.05150486383894019,0.03947845779959239
0.04727563176429159,0.04103146994373642
0.04339367570608182,0.04245695920396448
0.03983047969983811,0.043765396899504
0.03655986931977862,0.04496639451546385
0.03355781940744967,0.04127405744685698
0.03080227758838795,0.0378849101975612
0.02827300228040182,0.03477405686429745
0.0259514140035201,0.03191864582746608
0.0238204588993699,0.02929770188836402
0.02186448345741723,0.02689197219015065
0.02006911952784905,0.02468378479074853
0.01842117877641757,0.02265691884878356
0.01690855580594087,0.02079648546898352
0.01552013923281669,0.01908881833175006
0.01424573006533126,0.01752137330348703
0.01307596678418834,0.01608263629024483
0.01200225657492235,0.01476203865782798
0.01101671220704304,0.01354987959700412
0.01011209409623938,0.01243725486357205
0.00928175712403813,0.01141599136981611
0.008519601824280994,0.01047858714686479
0.007820029577838807,0.01422108442231047
0.007177901486426998,0.01765627306053327
0.006588500623433378,0.02080938717436089
0.00604749738444567,0.01910066063608885
0.005550917682969967,0.02213517138302719
0.005095113757694855,0.02031758038650158
0.00467673737686546,0.01864923770495361
0.004292715242940001,0.01711788807327391
0.008734943276601292,0.02031521073144047
0.0128124055020933,0.01864706262998633
0.01655505402763796,0.02191060846054931
0.01999038149632444,0.02490617391654378
0.02314362304079581,0.02286104687933632
0.02124322479503441,0.02098385188228807
0.01949887443711294,0.0240555163385365
0.01789775836685386,0.02208023956488515
0.01642811515051459,0.02026715919880849
0.0150791491239686,0.0233976736249157
0.01384095109022655,0.02627113131823725
0.01270442552872781,0.02411392318434501
0.01166122378172241,0.02213385043440465
0.01070368272692877,0.02031636790526997
0.009824768485991056,0.0186481247845034
0.009018024755207505,0.0171168665383443
0.008277525378994569,0.01571134489270364
0.007597830817698867,0.01442123520590157
0.006973948189983048,0.01323706062620379
0.006401294596251291,0.007355405617277742
0.005875663453717665,0.001956712452371036
0.0005984767360455941,-0.002998676438095831
-0.004245382997206287,-0.007547162211540121
-0.008691497635683569,-0.01172215700781947
-0.01277252732421623,-0.01075961252742599
-0.01651845037679333,-0.01447903389382742
-0.01516206663067761,-0.01789304146103368
-0.01391705997047344,-0.02102671375055755
-0.01277428486099995,-0.02390307000484721
-0.01172534673675242,-0.02654323928140396
-0.01076254033733111,-0.02436368747664527
-0.009878793106357218,-0.02236310576740826
-0.01367054142345355,-0.02532151519615965
-0.01715093693993367,-0.02324228313409245
-0.01574261766268101,-0.02133378358682232
-0.01444994006690682,-0.0195819971516393
-0.01326340843760653,-0.0227687724643935
-0.007571378598481872,-0.0208991544200108
-0.002346739863250636,-0.02397777366066621
-0.002154041411866857,-0.02200888059143225
-0.001977166057770568,-0.02499637660277577
-0.001814814514922043,-0.02294384272929387
-0.001665794185889032,-0.02105984909541402
-0.001529010401297442,-0.01933055631327711
-0.001403458378640371,-0.0225379782519823
-0.001288215841374089,-0.01589259461211182
-0.001182436244082627,-0.0145876019206809
-0.001085342553953922,-0.01338976642832683
-0.0009962215428680156,-0.01229028910851893
-0.0009144185481896149,-0.006486376591687575
-0.0008393326637625045,-0.005953759089473961
-0.0007704123257920827,-0.005464876544619766
-0.000707151261184503,-0.005016137737373095
-0.0006490847685750603,-0.004604246334726024
-0.0005957863047450187,-0.004226176676308016
-0.0005468643513251993,-0.003879151548575659
-0.0005019595387951952,-0.003560621784028738
-0.0004607420066352926,-0.00326824753561255
-0.0004229089802495228,-0.002999881088730976
-0.0003881825468488258,-0.002753551084632846
-0.0003563076139669919,-0.002527448039243268
-0.000327050035612422,-0.002319911051125715
-0.0003001948922818058,-0.00212941560086298
-0.0002755449122133356,-0.001954562352290868
-0.0002529190222706106,-0.001794066873298956
-0.0002321510178227421,-0.001646750200675335
-0.000213088341843002,0.003283186680036068
-0.0001955909642574729,0.003013593531364709
-0.000179530353319566,0.002766137553953042
-0.0001647885314403799,0.002539000992586374
-0.0001512572085555867,0.002330515353850986
-0.0001388369866529239,0.002139149149761965
-0.0001274366296124306,0.001963496647798736
-0.0001169723930089692,0.001802267544711717
-0.0001073674089456155,0.001654277488256766
-9.85511213987275e-05,0.001518439377207763
-9.045876792855742e-05,0.001393755375758637
-8.303090395165522e-05,0.001279309583652277
-7.621296607111854e-05,0.001174261308180807
-6.995487127076542e-05,-0.003716877971098599
-6.421064901097299e-05,-0.008206389878134083
-5.893810354498987e-05,-0.01232725334419637
-5.409850395509372e-05,-0.01131502243337134
-4.96562996447412e-05,-0.01038590909855472
-4.55788591949037e-05,-0.009533088284943517
-4.183623065801446e-05,-0.008750295365205754
-3.840092153670216e-05,-0.008031780120957033
-3.524769683246337e-05,-0.007372264502970011
-3.235339367548009e-05,-0.006766903859824177
-2.969675117454502e-05,-0.006211251350200178
-2.725825424018735e-05,-0.005701225277397383
-2.501999022948302e-05,-0.00523307910612676
-2.296551736494292e-05,-0.004803373941309075
-2.107974395652636e-05,-0.00440895326673632
-1.934881754270184e-05,-0.004046919758025176
-1.776002313291104e-05,-0.003714613999530167
-1.630168980533525e-05,-0.003409594948886332
-1.496310497518758e-05,-0.003129622005660983
-1.37344357049665e-05,-0.002872638552422721
-1.260665646898914e-05,-0.002636756847294706
-1.157148285776967e-05,-0.002420244157027637
-1.062131072313914e-05,-0.002221510028744618
-9.749160316105768e-06,-0.002039094606833033
-8.948625018854129e-06,-0.001871657909175066
-8.213824280798794e-06,-0.001717969983953872
-7.539360424820939e-06,-0.001576901874694326
-6.920278991519968e-06,-0.00144741732721717
-6.352032350635483e-06,-0.001328565177547765
-5.830446291760646e-06,-0.001219472364883256
-5.351689362681071e-06,-0.005722265703650351
-4.912244723673341e-06,-0.009855320019840234
-4.508884315055529e-06,-0.01364899578849904
-4.138645142095747e-06,-0.01713116048721679
-3.798807513749887e-06,-0.02032739330425846
-3.486875059775701e-06,-0.0186582448520811
-3.200556395059462e-06,-0.01712615561421962
-2.937748288067429e-06,-0.01571987121231156
-2.696520210775509e-06,-0.0144290614016435
-2.475100155947555e-06,-0.01324424418752918
-2.27186162296366e-06,-0.01215671617274704
-2.085311668289443e-06,-0.01115848862435531
-1.914079937118504e-06,-0.01024222879028775
-1.7569086012373e-06,-0.009401206034626909
-1.61264311453432e-06,-0.008629242395883474
-1.480223736754213e-06,-0.007920667205107684
-1.358677745435865e-06,-0.007270275430435135
-1.24711229174536e-06,-0.006673289442121425
0.004793572151915916,-0.006125323917150334
0.004399956334186915,-0.005622353625663397
0.004038661592902704,-0.005160683862530093
0.003707033939235428,-0.004736923306888937
0.003402637312023309,-0.004347959110276883
-0.001671481176741108,-0.003990934030354875
-0.001534230414813998,-0.003663225442254702
-0.0014082497598502,-0.00336242607337356
-0.001292613786670225,-0.003086326320102491
-0.001186473059769988,-0.002832898016582082
-0.001089047893560349,0.002002648649117623
-0.0009996226249749302,0.001838204647720214
-0.0009175403563698993,0.001687263678723461
-0.0008421981301075775,0.001548716964169776
-0.0007730424993653623,0.001421546771468523
-0.0007095654626413496,0.001304818937367602
-0.0006513007320904962,0.001197676005802147
-0.0005978203082797947,0.001099330929215979
-0.0005487313362062735,0.00100906128709077
-0.0005036732194674454,0.005529132164572954
-0.0004623149714089208,0.0050751171191504
0.004370364075992799,0.01865895595791501
0.008806216111140701,0.03112738155933443
0.01287782589211685,0.04257198413621734
0.01661510253642303,0.05326862180516025
0.02004549922652744,0.06308692372581604
0.01839949801494678,0.06270136786130154
0.01688865532238951,0.06234747124422877
0.01550187284276866,0.06681735109046573
0.01422896358804624,0.06612547768840597
0.01306057705694525,0.06549041626419963
0.007193413688537695,0.06490750180135522
0.001808022208362421,0.05957773548332747
-0.003135157242017835,0.04509617991238666
-0.007672436132258048,0.03180375202273004
-0.01183714427899788,0.0196028086685257
-0.006070440959601965,0.003800796315221659
-0.0007772604267086887,-0.005908944491109049
0.00408127981751983,-0.01482138686397084
0.008540869502417996,-0.02300199957382103
0.007839550897674,-0.03051087553720032
0.002401102987370902,-0.03280024506022518
-0.002590776256903658,-0.03490162699730514
-0.007172756042388809,-0.03203574076147304
-0.01137849454831447,-0.0294051817760669
-0.01044416931147093,-0.02699062655430909
-0.009586564562077984,-0.024774338323835
-0.008799380531100787,-0.02274003673641665
-0.008076834744055092,-0.02087277827622476
-0.007413619544263377,-0.01915884648817249
-0.006804863104019771,-0.01758565121996651
-0.006246093637254807,-0.01614163613770997
-0.005733206550812105,-0.01941912202107733
-0.005262434293048388,-0.02242748286675053
-0.004830318678250238,-0.02518881740786655
-0.004433685483592644,-0.02772340977863863
-0.004069621132023998,-0.03004987851697083
0.001059265569963534,-0.02758238514662315
0.005767002684699644,-0.02531750569131124
0.01008817217609437,-0.0232386028627413
0.01405451637040612,-0.01672747732917089
0.01769517112811907,-0.01535392969938427
0.01624216300959602,-0.0140931685378815
0.01490846611881976,-0.01293593258051169
0.01828721160776045,-0.01187372103567339
0.02618323416283716,-0.01550165932481328
0.03822560545545902,-0.009625839417380584
0.05867678347523548,-0.004232502214784328
0.07265393181703313,-0.003884957676489055
0.07148279776704407,-0.003565951151872471
0.05142075058258598,-0.00327313929170835
0.009416056466407322,-0.007607299352174822
-0.05752421925429455,-0.01638028427738686
-0.1187760222971496,-0.02922760770445963
-0.1562029502600907,-0.05060942929231645
-0.1669666243522817,-0.07023551988830951
-0.1532564511671875,-0.08825004828101139
-0.1122873411342123,-0.09999062823057837
-0.06528469308031688,-0.09657478902713625
-0.0269363023630664,-0.07905528492372117
0.003660248940943558,-0.05837143616206913
0.02694970093228295,-0.03459128871110316
0.03892913514277379,-0.007969089738047478
0.04513018214428474,0.01627528511847602
0.04621911279992277,0.03373415855374151
0.04242391095400611,0.04515649885808398
0.03894034548920227,0.05084619674802889
0.0357428269275403,0.05127397815826959
0.03280786702640837,0.04706370485864587
0.03011390623927133,0.04319915080871316
0.02764115534416426,0.03965192787518253
0.02537145007657136,0.03639597896682639
0.02789104588424952,0.0382021034847783
0.03020374947611099,0.03506520437788761
0.03232654944565672,0.03218588627071314
0.03427503939765859,0.0295429983486579
0.03606353249523148,0.03191184341913773
0.03310223841568728,0.02929145804793485
0.03038410583527601,0.0316809579115454
0.02328623978617726,0.02907953130115572
0.01677120262970998,0.02669171630024199
0.01079113638775285,0.02449997256401091
0.009905041041969173,0.02248820004249112
0.009091705870237698,0.0206416207132427
0.01294808448312418,0.02374138688511394
0.01648780329136233,0.02658662116347387
0.01973686426258918,0.02440350713112421
0.01811620607284366,0.02239965570040069
0.01662862540407711,0.02056034703538867
0.01526319482773021,0.02347499817919807
0.01400988420198166,0.0261503178272028
0.0128594869926146,0.02400303008243477
0.01659826950367075,0.02663499131154141
0.01523533154914907,0.02905083363420062
0.01877902572768658,0.02666537509216525
0.02203173563861381,0.02447579431829841
0.02501735494761568,0.02706893533662969
0.02296309847393151,0.02484621691705874
0.0258722405479179,0.02280601314430612
0.02374778663400353,0.02093333714643588
0.0217977785483881,0.01921443267236638
0.02000789197609769,0.01763667304158284
0.01836497881830346,0.01618846839142008
0.01685697060938042,0.01485918054057584
0.015472789864712,0.01843376170321208
0.014202268708016,0.01692010550764548
0.01303607418043579,0.01553074055090861
0.01676035654251581,0.01425546087467385
0.02017882595322156,0.0178796154248507
0.02331659370974627,0.01641146198455144
0.02619670913890487,0.01506386340368795
0.02404561205248235,0.01382692053020995
0.01727643169224953,0.01269154706368354
0.0110630907725035,0.006854685949619309
0.005359947506917841,0.001497108507013979
0.0001251079048589619,0.001374176052771938
0.0001148348874275488,0.001261337982629496
0.0001054054209074056,0.001157765413837603
9.675023858581615e-05,0.00106269752591196
8.88057614677597e-05,0.0009754359718128064
-0.004713203228522418,0.0008953397480514228
-0.009120903624538396,-0.00378110769934353
-0.01316667338913639,-0.008073556819862198
-0.01688023182494678,-0.01201353896646656
-0.02028885788588357,-0.01562999635004664
-0.01862287370238477,-0.01894949464232974
-0.01709368890479848,-0.01739348993585528
-0.01569007045011531,-0.0207599707020887
-0.01440170767706467,-0.02385001877101924
-0.01321913656634378,-0.02189161607175687
-0.01213367022008948,-0.02009402419487986
-0.01113733504991074,-0.02323875529990137
-0.01022281220471981,-0.0213305454345855
-0.009383383808122479,-0.01957902489462601
-0.008612883610430038,-0.02276604426907876
-0.007905651692793763,-0.02569136710545093
-0.007256492890730021,-0.02358176529883707
-0.006660638631627153,-0.02164538976563511
-0.006113711905897987,-0.01986801633248828
-0.005611695114465281,-0.01823658881923844
-0.005150900556393371,-0.01673912313118863
-0.004727943339876109,-0.01536461922667697
-0.004339716517597154,-0.01410298031328368
-0.003983368263799183,-0.01294493867908873
-0.003656280925424483,-0.0118819876141734
-0.003356051793432649,-0.01090631892227081
-0.003080475453043928,-0.01001076556352952
-0.002827527583267301,-0.009188749007085511
-0.002595350086701764,-0.008434230906655764
-0.002382237440371833,-0.007741668744234611
-0.002186624167347257,-0.002311258256264147
-0.002007073337105759,0.002673243544593699
-0.001842266010171027,0.002453734812807301
-0.001690991549479206,0.002252250657728671
-0.001552138727318411,0.006862027882430802
-0.001424687562504648,0.006298564429575322
-0.00130770182782676,0.0009866519357710319
-0.001200322172739749,0.0009056347326892546
-0.001101759810770948,0.0008312701159531161
-0.001011290725271784,-0.004031705039721583
-0.0009282503509584728,-0.003700648611288191
-0.0008520286921684515,0.001397940555613217
-0.000782065841966923,0.00607786796451748
-0.0007178478692001547,0.005578794435823193
-0.000658903043278453,0.005120701459602704
-0.0006047983689434223,-9.449287050180135e-05
-0.000555136405587363,-0.004881450612984688
-0.0005095523477469965,-0.004480618808675167
-0.0004677113453219789,-0.004112700608964149
-0.000429306043843641,-0.003774993370609337
-0.0003940543267223095,-0.003465016373202966
-0.0003616972428767358,-0.003180492596370835
-0.0003319971045425561,-0.007714048853047584
-0.0003047357412729587,-0.007080623184032845
-0.0002797128973081663,-0.006499210159195353
-0.0002567447605379557,-0.005965538850963838
-0.0002356626122643074,-0.005475689031537524
-0.0002163115878315128,-0.005026062375784481
